model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-05-08,Alabama,USA_523,2020-05-08,383,,
yyg,2020-05-08,Alabama,USA_523,2020-05-09,398,394,402
yyg,2020-05-08,Alabama,USA_523,2020-05-10,412,405,421
yyg,2020-05-08,Alabama,USA_523,2020-05-11,427,416,440
yyg,2020-05-08,Alabama,USA_523,2020-05-12,441,426,458
yyg,2020-05-08,Alabama,USA_523,2020-05-13,456,437,477
yyg,2020-05-08,Alabama,USA_523,2020-05-14,470,447,496
yyg,2020-05-08,Alabama,USA_523,2020-05-15,484,457,515
yyg,2020-05-08,Alabama,USA_523,2020-05-16,499,466,533
yyg,2020-05-08,Alabama,USA_523,2020-05-17,513,476,552
yyg,2020-05-08,Alabama,USA_523,2020-05-18,527,485,571
yyg,2020-05-08,Alabama,USA_523,2020-05-19,541,494,590
yyg,2020-05-08,Alabama,USA_523,2020-05-20,555,504,609
yyg,2020-05-08,Alabama,USA_523,2020-05-21,569,512,628
yyg,2020-05-08,Alabama,USA_523,2020-05-22,583,521,647
yyg,2020-05-08,Alabama,USA_523,2020-05-23,597,530,667
yyg,2020-05-08,Alabama,USA_523,2020-05-24,611,539,687
yyg,2020-05-08,Alabama,USA_523,2020-05-25,626,548,708
yyg,2020-05-08,Alabama,USA_523,2020-05-26,641,556,730
yyg,2020-05-08,Alabama,USA_523,2020-05-27,656,565,753
yyg,2020-05-08,Alabama,USA_523,2020-05-28,672,574,777
yyg,2020-05-08,Alabama,USA_523,2020-05-29,688,583,802
yyg,2020-05-08,Alabama,USA_523,2020-05-30,704,592,827
yyg,2020-05-08,Alabama,USA_523,2020-05-31,721,601,854
yyg,2020-05-08,Alabama,USA_523,2020-06-01,738,609,882
yyg,2020-05-08,Alabama,USA_523,2020-06-02,755,618,912
yyg,2020-05-08,Alabama,USA_523,2020-06-03,773,627,942
yyg,2020-05-08,Alabama,USA_523,2020-06-04,791,635,974
yyg,2020-05-08,Alabama,USA_523,2020-06-05,810,644,1007
yyg,2020-05-08,Alabama,USA_523,2020-06-06,829,652,1042
yyg,2020-05-08,Alabama,USA_523,2020-06-07,848,661,1078
yyg,2020-05-08,Alabama,USA_523,2020-06-08,868,669,1115
yyg,2020-05-08,Alabama,USA_523,2020-06-09,889,678,1155
yyg,2020-05-08,Alabama,USA_523,2020-06-10,909,686,1195
yyg,2020-05-08,Alabama,USA_523,2020-06-11,930,694,1238
yyg,2020-05-08,Alabama,USA_523,2020-06-12,952,702,1282
yyg,2020-05-08,Alabama,USA_523,2020-06-13,974,711,1328
yyg,2020-05-08,Alabama,USA_523,2020-06-14,996,719,1376
yyg,2020-05-08,Alabama,USA_523,2020-06-15,1019,727,1426
yyg,2020-05-08,Alabama,USA_523,2020-06-16,1043,734,1477
yyg,2020-05-08,Alabama,USA_523,2020-06-17,1066,742,1530
yyg,2020-05-08,Alabama,USA_523,2020-06-18,1091,750,1584
yyg,2020-05-08,Alabama,USA_523,2020-06-19,1115,757,1640
yyg,2020-05-08,Alabama,USA_523,2020-06-20,1140,765,1696
yyg,2020-05-08,Alabama,USA_523,2020-06-21,1164,772,1754
yyg,2020-05-08,Alabama,USA_523,2020-06-22,1189,780,1812
yyg,2020-05-08,Alabama,USA_523,2020-06-23,1214,787,1870
yyg,2020-05-08,Alabama,USA_523,2020-06-24,1239,794,1929
yyg,2020-05-08,Alabama,USA_523,2020-06-25,1265,801,1988
yyg,2020-05-08,Alabama,USA_523,2020-06-26,1290,808,2047
yyg,2020-05-08,Alabama,USA_523,2020-06-27,1315,815,2106
yyg,2020-05-08,Alabama,USA_523,2020-06-28,1340,821,2165
yyg,2020-05-08,Alabama,USA_523,2020-06-29,1364,828,2223
yyg,2020-05-08,Alabama,USA_523,2020-06-30,1389,834,2281
yyg,2020-05-08,Alabama,USA_523,2020-07-01,1414,841,2340
yyg,2020-05-08,Alabama,USA_523,2020-07-02,1438,847,2397
yyg,2020-05-08,Alabama,USA_523,2020-07-03,1462,853,2455
yyg,2020-05-08,Alabama,USA_523,2020-07-04,1486,859,2512
yyg,2020-05-08,Alabama,USA_523,2020-07-05,1510,864,2568
yyg,2020-05-08,Alabama,USA_523,2020-07-06,1534,870,2624
yyg,2020-05-08,Alabama,USA_523,2020-07-07,1557,875,2680
yyg,2020-05-08,Alabama,USA_523,2020-07-08,1581,881,2735
yyg,2020-05-08,Alabama,USA_523,2020-07-09,1604,886,2789
yyg,2020-05-08,Alabama,USA_523,2020-07-10,1626,891,2843
yyg,2020-05-08,Alabama,USA_523,2020-07-11,1649,896,2897
yyg,2020-05-08,Alabama,USA_523,2020-07-12,1671,901,2949
yyg,2020-05-08,Alabama,USA_523,2020-07-13,1693,905,3002
yyg,2020-05-08,Alabama,USA_523,2020-07-14,1714,910,3053
yyg,2020-05-08,Alabama,USA_523,2020-07-15,1735,914,3104
yyg,2020-05-08,Alabama,USA_523,2020-07-16,1756,918,3153
yyg,2020-05-08,Alabama,USA_523,2020-07-17,1777,922,3203
yyg,2020-05-08,Alabama,USA_523,2020-07-18,1797,926,3251
yyg,2020-05-08,Alabama,USA_523,2020-07-19,1817,930,3299
yyg,2020-05-08,Alabama,USA_523,2020-07-20,1837,933,3345
yyg,2020-05-08,Alabama,USA_523,2020-07-21,1856,937,3391
yyg,2020-05-08,Alabama,USA_523,2020-07-22,1875,940,3436
yyg,2020-05-08,Alabama,USA_523,2020-07-23,1893,943,3481
yyg,2020-05-08,Alabama,USA_523,2020-07-24,1911,947,3524
yyg,2020-05-08,Alabama,USA_523,2020-07-25,1929,950,3567
yyg,2020-05-08,Alabama,USA_523,2020-07-26,1947,952,3608
yyg,2020-05-08,Alabama,USA_523,2020-07-27,1964,955,3649
yyg,2020-05-08,Alabama,USA_523,2020-07-28,1980,958,3689
yyg,2020-05-08,Alabama,USA_523,2020-07-29,1997,960,3728
yyg,2020-05-08,Alabama,USA_523,2020-07-30,2013,963,3766
yyg,2020-05-08,Alabama,USA_523,2020-07-31,2028,965,3804
yyg,2020-05-08,Alabama,USA_523,2020-08-01,2043,967,3840
yyg,2020-05-08,Alabama,USA_523,2020-08-02,2058,969,3875
yyg,2020-05-08,Alabama,USA_523,2020-08-03,2073,971,3910
yyg,2020-05-08,Alabama,USA_523,2020-08-04,2087,973,3944
yyg,2020-05-08,Alaska,USA_524,2020-05-08,10,,
yyg,2020-05-08,Alaska,USA_524,2020-05-09,10,10,11
yyg,2020-05-08,Alaska,USA_524,2020-05-10,10,10,11
yyg,2020-05-08,Alaska,USA_524,2020-05-11,10,10,11
