model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-07-21,Alabama,USA_523,2020-07-21,1303,,
yyg,2020-07-21,Alabama,USA_523,2020-07-22,1321,1313,1332
yyg,2020-07-21,Alabama,USA_523,2020-07-23,1341,1325,1362
yyg,2020-07-21,Alabama,USA_523,2020-07-24,1362,1336,1394
yyg,2020-07-21,Alabama,USA_523,2020-07-25,1384,1348,1428
yyg,2020-07-21,Alabama,USA_523,2020-07-26,1406,1359,1464
yyg,2020-07-21,Alabama,USA_523,2020-07-27,1429,1371,1502
yyg,2020-07-21,Alabama,USA_523,2020-07-28,1453,1384,1541
yyg,2020-07-21,Alabama,USA_523,2020-07-29,1478,1396,1583
yyg,2020-07-21,Alabama,USA_523,2020-07-30,1504,1408,1627
yyg,2020-07-21,Alabama,USA_523,2020-07-31,1530,1421,1672
yyg,2020-07-21,Alabama,USA_523,2020-08-01,1557,1434,1719
yyg,2020-07-21,Alabama,USA_523,2020-08-02,1584,1447,1769
yyg,2020-07-21,Alabama,USA_523,2020-08-03,1613,1460,1822
yyg,2020-07-21,Alabama,USA_523,2020-08-04,1642,1474,1877
yyg,2020-07-21,Alabama,USA_523,2020-08-05,1671,1487,1934
yyg,2020-07-21,Alabama,USA_523,2020-08-06,1700,1500,1992
yyg,2020-07-21,Alabama,USA_523,2020-08-07,1729,1512,2051
yyg,2020-07-21,Alabama,USA_523,2020-08-08,1758,1525,2111
yyg,2020-07-21,Alabama,USA_523,2020-08-09,1788,1538,2172
yyg,2020-07-21,Alabama,USA_523,2020-08-10,1817,1550,2233
yyg,2020-07-21,Alabama,USA_523,2020-08-11,1846,1562,2295
yyg,2020-07-21,Alabama,USA_523,2020-08-12,1875,1574,2356
yyg,2020-07-21,Alabama,USA_523,2020-08-13,1904,1586,2418
yyg,2020-07-21,Alabama,USA_523,2020-08-14,1932,1598,2479
yyg,2020-07-21,Alabama,USA_523,2020-08-15,1961,1610,2539
yyg,2020-07-21,Alabama,USA_523,2020-08-16,1989,1621,2599
yyg,2020-07-21,Alabama,USA_523,2020-08-17,2017,1633,2658
yyg,2020-07-21,Alabama,USA_523,2020-08-18,2044,1644,2718
yyg,2020-07-21,Alabama,USA_523,2020-08-19,2071,1655,2776
yyg,2020-07-21,Alabama,USA_523,2020-08-20,2098,1666,2833
yyg,2020-07-21,Alabama,USA_523,2020-08-21,2125,1676,2890
yyg,2020-07-21,Alabama,USA_523,2020-08-22,2151,1687,2947
yyg,2020-07-21,Alabama,USA_523,2020-08-23,2177,1697,3002
yyg,2020-07-21,Alabama,USA_523,2020-08-24,2202,1707,3056
yyg,2020-07-21,Alabama,USA_523,2020-08-25,2227,1717,3109
yyg,2020-07-21,Alabama,USA_523,2020-08-26,2252,1726,3162
yyg,2020-07-21,Alabama,USA_523,2020-08-27,2276,1736,3213
yyg,2020-07-21,Alabama,USA_523,2020-08-28,2300,1745,3262
yyg,2020-07-21,Alabama,USA_523,2020-08-29,2324,1754,3310
yyg,2020-07-21,Alabama,USA_523,2020-08-30,2347,1763,3357
yyg,2020-07-21,Alabama,USA_523,2020-08-31,2369,1771,3403
yyg,2020-07-21,Alabama,USA_523,2020-09-01,2392,1779,3448
yyg,2020-07-21,Alabama,USA_523,2020-09-02,2413,1788,3493
yyg,2020-07-21,Alabama,USA_523,2020-09-03,2435,1796,3536
yyg,2020-07-21,Alabama,USA_523,2020-09-04,2456,1804,3579
yyg,2020-07-21,Alabama,USA_523,2020-09-05,2477,1812,3621
yyg,2020-07-21,Alabama,USA_523,2020-09-06,2497,1820,3662
yyg,2020-07-21,Alabama,USA_523,2020-09-07,2517,1827,3703
yyg,2020-07-21,Alabama,USA_523,2020-09-08,2536,1835,3742
yyg,2020-07-21,Alabama,USA_523,2020-09-09,2556,1842,3781
yyg,2020-07-21,Alabama,USA_523,2020-09-10,2574,1849,3819
yyg,2020-07-21,Alabama,USA_523,2020-09-11,2593,1856,3856
yyg,2020-07-21,Alabama,USA_523,2020-09-12,2611,1863,3892
yyg,2020-07-21,Alabama,USA_523,2020-09-13,2628,1870,3928
yyg,2020-07-21,Alabama,USA_523,2020-09-14,2646,1876,3962
yyg,2020-07-21,Alabama,USA_523,2020-09-15,2663,1882,3996
yyg,2020-07-21,Alabama,USA_523,2020-09-16,2679,1889,4029
yyg,2020-07-21,Alabama,USA_523,2020-09-17,2695,1895,4061
yyg,2020-07-21,Alabama,USA_523,2020-09-18,2711,1901,4093
yyg,2020-07-21,Alabama,USA_523,2020-09-19,2727,1907,4123
yyg,2020-07-21,Alabama,USA_523,2020-09-20,2742,1913,4153
yyg,2020-07-21,Alabama,USA_523,2020-09-21,2757,1918,4183
yyg,2020-07-21,Alabama,USA_523,2020-09-22,2772,1924,4211
yyg,2020-07-21,Alabama,USA_523,2020-09-23,2786,1929,4239
yyg,2020-07-21,Alabama,USA_523,2020-09-24,2800,1934,4267
yyg,2020-07-21,Alabama,USA_523,2020-09-25,2814,1939,4295
yyg,2020-07-21,Alabama,USA_523,2020-09-26,2827,1944,4322
yyg,2020-07-21,Alabama,USA_523,2020-09-27,2840,1949,4348
yyg,2020-07-21,Alabama,USA_523,2020-09-28,2853,1954,4373
yyg,2020-07-21,Alabama,USA_523,2020-09-29,2866,1959,4398
yyg,2020-07-21,Alabama,USA_523,2020-09-30,2878,1963,4422
yyg,2020-07-21,Alabama,USA_523,2020-10-01,2890,1967,4446
yyg,2020-07-21,Alabama,USA_523,2020-10-02,2902,1972,4469
yyg,2020-07-21,Alabama,USA_523,2020-10-03,2914,1976,4492
yyg,2020-07-21,Alabama,USA_523,2020-10-04,2925,1980,4514
yyg,2020-07-21,Alabama,USA_523,2020-10-05,2936,1984,4537
yyg,2020-07-21,Alabama,USA_523,2020-10-06,2947,1988,4559
yyg,2020-07-21,Alabama,USA_523,2020-10-07,2958,1991,4580
yyg,2020-07-21,Alabama,USA_523,2020-10-08,2969,1995,4602
yyg,2020-07-21,Alabama,USA_523,2020-10-09,2979,1999,4623
yyg,2020-07-21,Alabama,USA_523,2020-10-10,2989,2002,4643
yyg,2020-07-21,Alabama,USA_523,2020-10-11,2999,2006,4663
yyg,2020-07-21,Alabama,USA_523,2020-10-12,3009,2009,4683
yyg,2020-07-21,Alabama,USA_523,2020-10-13,3018,2012,4703
yyg,2020-07-21,Alabama,USA_523,2020-10-14,3028,2015,4723
yyg,2020-07-21,Alabama,USA_523,2020-10-15,3037,2019,4742
yyg,2020-07-21,Alabama,USA_523,2020-10-16,3046,2022,4761
yyg,2020-07-21,Alabama,USA_523,2020-10-17,3055,2024,4780
yyg,2020-07-21,Alabama,USA_523,2020-10-18,3064,2027,4799
yyg,2020-07-21,Alabama,USA_523,2020-10-19,3072,2030,4818
yyg,2020-07-21,Alabama,USA_523,2020-10-20,3080,2033,4836
yyg,2020-07-21,Alabama,USA_523,2020-10-21,3089,2035,4854
yyg,2020-07-21,Alabama,USA_523,2020-10-22,3097,2038,4872
yyg,2020-07-21,Alabama,USA_523,2020-10-23,3105,2040,4890
yyg,2020-07-21,Alabama,USA_523,2020-10-24,3113,2042,4908
yyg,2020-07-21,Alabama,USA_523,2020-10-25,3120,2045,4925
yyg,2020-07-21,Alabama,USA_523,2020-10-26,3128,2047,4943
yyg,2020-07-21,Alabama,USA_523,2020-10-27,3135,2049,4960
yyg,2020-07-21,Alabama,USA_523,2020-10-28,3143,2051,4978
yyg,2020-07-21,Alabama,USA_523,2020-10-29,3150,2053,4995
yyg,2020-07-21,Alabama,USA_523,2020-10-30,3157,2055,5012
yyg,2020-07-21,Alabama,USA_523,2020-10-31,3164,2057,5029
yyg,2020-07-21,Alabama,USA_523,2020-11-01,3171,2059,5046
yyg,2020-07-21,Alaska,USA_524,2020-07-21,18,,
yyg,2020-07-21,Alaska,USA_524,2020-07-22,18,18,19
yyg,2020-07-21,Alaska,USA_524,2020-07-23,18,18,19
yyg,2020-07-21,Alaska,USA_524,2020-07-24,18,18,20
yyg,2020-07-21,Alaska,USA_524,2020-07-25,18,18,20
yyg,2020-07-21,Alaska,USA_524,2020-07-26,18,18,20
yyg,2020-07-21,Alaska,USA_524,2020-07-27,19,18,21
yyg,2020-07-21,Alaska,USA_524,2020-07-28,19,18,21
yyg,2020-07-21,Alaska,USA_524,2020-07-29,19,18,22
yyg,2020-07-21,Alaska,USA_524,2020-07-30,19,18,22
yyg,2020-07-21,Alaska,USA_524,2020-07-31,20,18,23
yyg,2020-07-21,Alaska,USA_524,2020-08-01,20,18,24
yyg,2020-07-21,Alaska,USA_524,2020-08-02,20,18,24
yyg,2020-07-21,Alaska,USA_524,2020-08-03,20,18,25
yyg,2020-07-21,Alaska,USA_524,2020-08-04,21,19,26
yyg,2020-07-21,Alaska,USA_524,2020-08-05,21,19,27
yyg,2020-07-21,Alaska,USA_524,2020-08-06,21,19,27
yyg,2020-07-21,Alaska,USA_524,2020-08-07,22,19,28
yyg,2020-07-21,Alaska,USA_524,2020-08-08,22,19,29
yyg,2020-07-21,Alaska,USA_524,2020-08-09,22,19,30
yyg,2020-07-21,Alaska,USA_524,2020-08-10,23,19,31
yyg,2020-07-21,Alaska,USA_524,2020-08-11,23,19,32
yyg,2020-07-21,Alaska,USA_524,2020-08-12,23,19,33
yyg,2020-07-21,Alaska,USA_524,2020-08-13,24,19,33
yyg,2020-07-21,Alaska,USA_524,2020-08-14,24,20,34
yyg,2020-07-21,Alaska,USA_524,2020-08-15,24,20,35
yyg,2020-07-21,Alaska,USA_524,2020-08-16,25,20,36
yyg,2020-07-21,Alaska,USA_524,2020-08-17,25,20,37
yyg,2020-07-21,Alaska,USA_524,2020-08-18,25,20,38
yyg,2020-07-21,Alaska,USA_524,2020-08-19,26,20,39
yyg,2020-07-21,Alaska,USA_524,2020-08-20,26,20,40
yyg,2020-07-21,Alaska,USA_524,2020-08-21,26,20,41
yyg,2020-07-21,Alaska,USA_524,2020-08-22,27,20,42
yyg,2020-07-21,Alaska,USA_524,2020-08-23,27,20,43
yyg,2020-07-21,Alaska,USA_524,2020-08-24,27,21,44
yyg,2020-07-21,Alaska,USA_524,2020-08-25,28,21,45
yyg,2020-07-21,Alaska,USA_524,2020-08-26,28,21,46
yyg,2020-07-21,Alaska,USA_524,2020-08-27,28,21,47
yyg,2020-07-21,Alaska,USA_524,2020-08-28,29,21,48
yyg,2020-07-21,Alaska,USA_524,2020-08-29,29,21,49
yyg,2020-07-21,Alaska,USA_524,2020-08-30,29,21,50
yyg,2020-07-21,Alaska,USA_524,2020-08-31,30,21,51
yyg,2020-07-21,Alaska,USA_524,2020-09-01,30,21,52
yyg,2020-07-21,Alaska,USA_524,2020-09-02,30,21,53
yyg,2020-07-21,Alaska,USA_524,2020-09-03,31,22,54
yyg,2020-07-21,Alaska,USA_524,2020-09-04,31,22,55
yyg,2020-07-21,Alaska,USA_524,2020-09-05,32,22,56
yyg,2020-07-21,Alaska,USA_524,2020-09-06,32,22,57
yyg,2020-07-21,Alaska,USA_524,2020-09-07,32,22,58
yyg,2020-07-21,Alaska,USA_524,2020-09-08,33,22,59
yyg,2020-07-21,Alaska,USA_524,2020-09-09,33,22,60
yyg,2020-07-21,Alaska,USA_524,2020-09-10,33,22,61
