model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-07-09,Alabama,USA_523,2020-07-09,1068,,
yyg,2020-07-09,Alabama,USA_523,2020-07-10,1081,1075,1087
yyg,2020-07-09,Alabama,USA_523,2020-07-11,1095,1083,1107
yyg,2020-07-09,Alabama,USA_523,2020-07-12,1109,1091,1127
yyg,2020-07-09,Alabama,USA_523,2020-07-13,1123,1099,1148
yyg,2020-07-09,Alabama,USA_523,2020-07-14,1138,1108,1170
yyg,2020-07-09,Alabama,USA_523,2020-07-15,1154,1116,1192
yyg,2020-07-09,Alabama,USA_523,2020-07-16,1170,1125,1216
yyg,2020-07-09,Alabama,USA_523,2020-07-17,1186,1133,1241
yyg,2020-07-09,Alabama,USA_523,2020-07-18,1203,1142,1266
yyg,2020-07-09,Alabama,USA_523,2020-07-19,1221,1151,1292
yyg,2020-07-09,Alabama,USA_523,2020-07-20,1239,1160,1319
yyg,2020-07-09,Alabama,USA_523,2020-07-21,1258,1169,1347
yyg,2020-07-09,Alabama,USA_523,2020-07-22,1277,1178,1376
yyg,2020-07-09,Alabama,USA_523,2020-07-23,1297,1187,1406
yyg,2020-07-09,Alabama,USA_523,2020-07-24,1317,1196,1437
yyg,2020-07-09,Alabama,USA_523,2020-07-25,1338,1205,1468
yyg,2020-07-09,Alabama,USA_523,2020-07-26,1359,1214,1501
yyg,2020-07-09,Alabama,USA_523,2020-07-27,1380,1223,1534
yyg,2020-07-09,Alabama,USA_523,2020-07-28,1402,1232,1568
yyg,2020-07-09,Alabama,USA_523,2020-07-29,1424,1241,1602
yyg,2020-07-09,Alabama,USA_523,2020-07-30,1447,1250,1638
yyg,2020-07-09,Alabama,USA_523,2020-07-31,1470,1259,1675
yyg,2020-07-09,Alabama,USA_523,2020-08-01,1494,1268,1713
yyg,2020-07-09,Alabama,USA_523,2020-08-02,1518,1277,1752
yyg,2020-07-09,Alabama,USA_523,2020-08-03,1542,1286,1792
yyg,2020-07-09,Alabama,USA_523,2020-08-04,1567,1295,1832
yyg,2020-07-09,Alabama,USA_523,2020-08-05,1592,1304,1874
yyg,2020-07-09,Alabama,USA_523,2020-08-06,1617,1313,1917
yyg,2020-07-09,Alabama,USA_523,2020-08-07,1643,1321,1960
yyg,2020-07-09,Alabama,USA_523,2020-08-08,1670,1330,2004
yyg,2020-07-09,Alabama,USA_523,2020-08-09,1696,1338,2049
yyg,2020-07-09,Alabama,USA_523,2020-08-10,1723,1347,2095
yyg,2020-07-09,Alabama,USA_523,2020-08-11,1750,1355,2141
yyg,2020-07-09,Alabama,USA_523,2020-08-12,1777,1364,2189
yyg,2020-07-09,Alabama,USA_523,2020-08-13,1805,1372,2236
yyg,2020-07-09,Alabama,USA_523,2020-08-14,1833,1381,2285
yyg,2020-07-09,Alabama,USA_523,2020-08-15,1860,1389,2335
yyg,2020-07-09,Alabama,USA_523,2020-08-16,1888,1397,2385
yyg,2020-07-09,Alabama,USA_523,2020-08-17,1917,1405,2436
yyg,2020-07-09,Alabama,USA_523,2020-08-18,1945,1413,2488
yyg,2020-07-09,Alabama,USA_523,2020-08-19,1973,1421,2540
yyg,2020-07-09,Alabama,USA_523,2020-08-20,2001,1429,2593
yyg,2020-07-09,Alabama,USA_523,2020-08-21,2030,1437,2647
yyg,2020-07-09,Alabama,USA_523,2020-08-22,2058,1445,2702
yyg,2020-07-09,Alabama,USA_523,2020-08-23,2086,1452,2757
yyg,2020-07-09,Alabama,USA_523,2020-08-24,2114,1460,2813
yyg,2020-07-09,Alabama,USA_523,2020-08-25,2143,1468,2869
yyg,2020-07-09,Alabama,USA_523,2020-08-26,2171,1475,2926
yyg,2020-07-09,Alabama,USA_523,2020-08-27,2199,1483,2983
yyg,2020-07-09,Alabama,USA_523,2020-08-28,2226,1490,3041
yyg,2020-07-09,Alabama,USA_523,2020-08-29,2254,1498,3099
yyg,2020-07-09,Alabama,USA_523,2020-08-30,2281,1505,3156
yyg,2020-07-09,Alabama,USA_523,2020-08-31,2308,1512,3214
yyg,2020-07-09,Alabama,USA_523,2020-09-01,2335,1519,3271
yyg,2020-07-09,Alabama,USA_523,2020-09-02,2362,1526,3328
yyg,2020-07-09,Alabama,USA_523,2020-09-03,2388,1533,3385
yyg,2020-07-09,Alabama,USA_523,2020-09-04,2414,1540,3442
yyg,2020-07-09,Alabama,USA_523,2020-09-05,2440,1547,3499
yyg,2020-07-09,Alabama,USA_523,2020-09-06,2466,1554,3555
yyg,2020-07-09,Alabama,USA_523,2020-09-07,2491,1561,3611
yyg,2020-07-09,Alabama,USA_523,2020-09-08,2516,1567,3667
yyg,2020-07-09,Alabama,USA_523,2020-09-09,2540,1574,3723
yyg,2020-07-09,Alabama,USA_523,2020-09-10,2565,1581,3778
yyg,2020-07-09,Alabama,USA_523,2020-09-11,2588,1587,3833
yyg,2020-07-09,Alabama,USA_523,2020-09-12,2612,1594,3888
yyg,2020-07-09,Alabama,USA_523,2020-09-13,2635,1600,3943
yyg,2020-07-09,Alabama,USA_523,2020-09-14,2658,1606,3997
yyg,2020-07-09,Alabama,USA_523,2020-09-15,2680,1613,4050
yyg,2020-07-09,Alabama,USA_523,2020-09-16,2702,1619,4103
yyg,2020-07-09,Alabama,USA_523,2020-09-17,2724,1625,4155
yyg,2020-07-09,Alabama,USA_523,2020-09-18,2745,1631,4207
