model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-06-27,Alabama,USA_523,2020-06-27,919,,
yyg,2020-06-27,Alabama,USA_523,2020-06-28,931,926,937
yyg,2020-06-27,Alabama,USA_523,2020-06-29,944,933,955
yyg,2020-06-27,Alabama,USA_523,2020-06-30,956,941,973
yyg,2020-06-27,Alabama,USA_523,2020-07-01,969,948,992
yyg,2020-06-27,Alabama,USA_523,2020-07-02,982,956,1011
yyg,2020-06-27,Alabama,USA_523,2020-07-03,995,963,1030
yyg,2020-06-27,Alabama,USA_523,2020-07-04,1008,970,1050
yyg,2020-06-27,Alabama,USA_523,2020-07-05,1022,978,1070
yyg,2020-06-27,Alabama,USA_523,2020-07-06,1035,985,1090
yyg,2020-06-27,Alabama,USA_523,2020-07-07,1049,992,1111
yyg,2020-06-27,Alabama,USA_523,2020-07-08,1063,999,1132
yyg,2020-06-27,Alabama,USA_523,2020-07-09,1077,1006,1153
yyg,2020-06-27,Alabama,USA_523,2020-07-10,1091,1013,1175
yyg,2020-06-27,Alabama,USA_523,2020-07-11,1106,1021,1197
yyg,2020-06-27,Alabama,USA_523,2020-07-12,1121,1028,1220
yyg,2020-06-27,Alabama,USA_523,2020-07-13,1136,1035,1243
yyg,2020-06-27,Alabama,USA_523,2020-07-14,1151,1042,1266
yyg,2020-06-27,Alabama,USA_523,2020-07-15,1166,1049,1290
yyg,2020-06-27,Alabama,USA_523,2020-07-16,1182,1056,1315
yyg,2020-06-27,Alabama,USA_523,2020-07-17,1198,1063,1340
yyg,2020-06-27,Alabama,USA_523,2020-07-18,1214,1070,1365
yyg,2020-06-27,Alabama,USA_523,2020-07-19,1231,1076,1391
yyg,2020-06-27,Alabama,USA_523,2020-07-20,1248,1083,1418
yyg,2020-06-27,Alabama,USA_523,2020-07-21,1265,1090,1445
yyg,2020-06-27,Alabama,USA_523,2020-07-22,1282,1097,1472
yyg,2020-06-27,Alabama,USA_523,2020-07-23,1299,1104,1500
yyg,2020-06-27,Alabama,USA_523,2020-07-24,1317,1110,1528
yyg,2020-06-27,Alabama,USA_523,2020-07-25,1335,1117,1557
yyg,2020-06-27,Alabama,USA_523,2020-07-26,1353,1123,1586
yyg,2020-06-27,Alabama,USA_523,2020-07-27,1371,1130,1615
yyg,2020-06-27,Alabama,USA_523,2020-07-28,1389,1136,1645
yyg,2020-06-27,Alabama,USA_523,2020-07-29,1408,1143,1675
yyg,2020-06-27,Alabama,USA_523,2020-07-30,1427,1149,1705
yyg,2020-06-27,Alabama,USA_523,2020-07-31,1446,1155,1736
yyg,2020-06-27,Alabama,USA_523,2020-08-01,1465,1161,1767
yyg,2020-06-27,Alabama,USA_523,2020-08-02,1484,1167,1799
yyg,2020-06-27,Alabama,USA_523,2020-08-03,1503,1173,1831
yyg,2020-06-27,Alabama,USA_523,2020-08-04,1523,1179,1863
yyg,2020-06-27,Alabama,USA_523,2020-08-05,1542,1185,1896
yyg,2020-06-27,Alabama,USA_523,2020-08-06,1562,1191,1928
yyg,2020-06-27,Alabama,USA_523,2020-08-07,1582,1197,1961
yyg,2020-06-27,Alabama,USA_523,2020-08-08,1601,1202,1995
yyg,2020-06-27,Alabama,USA_523,2020-08-09,1621,1208,2028
yyg,2020-06-27,Alabama,USA_523,2020-08-10,1641,1213,2062
yyg,2020-06-27,Alabama,USA_523,2020-08-11,1661,1218,2095
yyg,2020-06-27,Alabama,USA_523,2020-08-12,1681,1223,2129
yyg,2020-06-27,Alabama,USA_523,2020-08-13,1701,1228,2163
yyg,2020-06-27,Alabama,USA_523,2020-08-14,1721,1233,2198
yyg,2020-06-27,Alabama,USA_523,2020-08-15,1741,1238,2232
yyg,2020-06-27,Alabama,USA_523,2020-08-16,1761,1243,2266
yyg,2020-06-27,Alabama,USA_523,2020-08-17,1781,1247,2301
yyg,2020-06-27,Alabama,USA_523,2020-08-18,1800,1252,2335
yyg,2020-06-27,Alabama,USA_523,2020-08-19,1820,1256,2370
yyg,2020-06-27,Alabama,USA_523,2020-08-20,1840,1261,2405
yyg,2020-06-27,Alabama,USA_523,2020-08-21,1860,1265,2440
yyg,2020-06-27,Alabama,USA_523,2020-08-22,1879,1269,2475
