model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-10-01,Alabama,USA_523,2020-10-01,2548,,
yyg,2020-10-01,Alabama,USA_523,2020-10-02,2558,2553,2567
yyg,2020-10-01,Alabama,USA_523,2020-10-03,2569,2558,2585
yyg,2020-10-01,Alabama,USA_523,2020-10-04,2580,2562,2604
yyg,2020-10-01,Alabama,USA_523,2020-10-05,2590,2567,2622
yyg,2020-10-01,Alabama,USA_523,2020-10-06,2601,2572,2641
yyg,2020-10-01,Alabama,USA_523,2020-10-07,2611,2576,2660
yyg,2020-10-01,Alabama,USA_523,2020-10-08,2622,2581,2679
yyg,2020-10-01,Alabama,USA_523,2020-10-09,2632,2585,2699
yyg,2020-10-01,Alabama,USA_523,2020-10-10,2643,2589,2718
yyg,2020-10-01,Alabama,USA_523,2020-10-11,2653,2594,2738
yyg,2020-10-01,Alabama,USA_523,2020-10-12,2663,2598,2758
yyg,2020-10-01,Alabama,USA_523,2020-10-13,2674,2602,2778
yyg,2020-10-01,Alabama,USA_523,2020-10-14,2684,2606,2799
yyg,2020-10-01,Alabama,USA_523,2020-10-15,2694,2610,2819
yyg,2020-10-01,Alabama,USA_523,2020-10-16,2705,2614,2840
yyg,2020-10-01,Alabama,USA_523,2020-10-17,2715,2617,2861
yyg,2020-10-01,Alabama,USA_523,2020-10-18,2725,2621,2882
yyg,2020-10-01,Alabama,USA_523,2020-10-19,2735,2624,2903
yyg,2020-10-01,Alabama,USA_523,2020-10-20,2745,2628,2924
yyg,2020-10-01,Alabama,USA_523,2020-10-21,2755,2631,2945
yyg,2020-10-01,Alabama,USA_523,2020-10-22,2765,2634,2966
yyg,2020-10-01,Alabama,USA_523,2020-10-23,2775,2637,2988
yyg,2020-10-01,Alabama,USA_523,2020-10-24,2784,2640,3011
yyg,2020-10-01,Alabama,USA_523,2020-10-25,2794,2643,3033
yyg,2020-10-01,Alabama,USA_523,2020-10-26,2804,2646,3056
yyg,2020-10-01,Alabama,USA_523,2020-10-27,2813,2649,3079
yyg,2020-10-01,Alabama,USA_523,2020-10-28,2823,2651,3103
yyg,2020-10-01,Alabama,USA_523,2020-10-29,2833,2654,3126
yyg,2020-10-01,Alabama,USA_523,2020-10-30,2842,2656,3150
yyg,2020-10-01,Alabama,USA_523,2020-10-31,2852,2659,3174
yyg,2020-10-01,Alabama,USA_523,2020-11-01,2861,2661,3199
yyg,2020-10-01,Alaska,USA_524,2020-10-01,57,,
yyg,2020-10-01,Alaska,USA_524,2020-10-02,57,57,59
yyg,2020-10-01,Alaska,USA_524,2020-10-03,58,58,60
yyg,2020-10-01,Alaska,USA_524,2020-10-04,59,58,62
yyg,2020-10-01,Alaska,USA_524,2020-10-05,60,59,63
yyg,2020-10-01,Alaska,USA_524,2020-10-06,61,59,65
yyg,2020-10-01,Alaska,USA_524,2020-10-07,62,60,66
yyg,2020-10-01,Alaska,USA_524,2020-10-08,63,61,68
yyg,2020-10-01,Alaska,USA_524,2020-10-09,64,61,69
yyg,2020-10-01,Alaska,USA_524,2020-10-10,65,62,71
yyg,2020-10-01,Alaska,USA_524,2020-10-11,66,62,72
yyg,2020-10-01,Alaska,USA_524,2020-10-12,67,63,74
yyg,2020-10-01,Alaska,USA_524,2020-10-13,67,63,75
yyg,2020-10-01,Alaska,USA_524,2020-10-14,68,64,77
yyg,2020-10-01,Alaska,USA_524,2020-10-15,69,64,79
yyg,2020-10-01,Alaska,USA_524,2020-10-16,70,65,81
yyg,2020-10-01,Alaska,USA_524,2020-10-17,71,65,83
yyg,2020-10-01,Alaska,USA_524,2020-10-18,72,66,84
yyg,2020-10-01,Alaska,USA_524,2020-10-19,73,67,86
yyg,2020-10-01,Alaska,USA_524,2020-10-20,74,67,88
yyg,2020-10-01,Alaska,USA_524,2020-10-21,76,68,91
