model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-09-26,Alabama,USA_523,2020-09-26,2501,,
yyg,2020-09-26,Alabama,USA_523,2020-09-27,2511,2506,2520
yyg,2020-09-26,Alabama,USA_523,2020-09-28,2522,2511,2538
yyg,2020-09-26,Alabama,USA_523,2020-09-29,2533,2516,2556
yyg,2020-09-26,Alabama,USA_523,2020-09-30,2544,2521,2574
yyg,2020-09-26,Alabama,USA_523,2020-10-01,2554,2526,2592
yyg,2020-09-26,Alabama,USA_523,2020-10-02,2565,2531,2610
yyg,2020-09-26,Alabama,USA_523,2020-10-03,2575,2536,2628
yyg,2020-09-26,Alabama,USA_523,2020-10-04,2585,2540,2646
yyg,2020-09-26,Alabama,USA_523,2020-10-05,2595,2544,2664
yyg,2020-09-26,Alabama,USA_523,2020-10-06,2605,2549,2682
yyg,2020-09-26,Alabama,USA_523,2020-10-07,2615,2553,2700
yyg,2020-09-26,Alabama,USA_523,2020-10-08,2625,2557,2718
yyg,2020-09-26,Alabama,USA_523,2020-10-09,2635,2561,2736
yyg,2020-09-26,Alabama,USA_523,2020-10-10,2644,2565,2754
yyg,2020-09-26,Alabama,USA_523,2020-10-11,2654,2569,2773
yyg,2020-09-26,Alabama,USA_523,2020-10-12,2663,2572,2791
yyg,2020-09-26,Alabama,USA_523,2020-10-13,2673,2576,2809
yyg,2020-09-26,Alabama,USA_523,2020-10-14,2682,2579,2827
yyg,2020-09-26,Alabama,USA_523,2020-10-15,2691,2583,2846
yyg,2020-09-26,Alabama,USA_523,2020-10-16,2700,2586,2864
yyg,2020-09-26,Alabama,USA_523,2020-10-17,2709,2589,2882
yyg,2020-09-26,Alabama,USA_523,2020-10-18,2718,2592,2900
yyg,2020-09-26,Alabama,USA_523,2020-10-19,2726,2595,2918
yyg,2020-09-26,Alabama,USA_523,2020-10-20,2735,2598,2937
yyg,2020-09-26,Alabama,USA_523,2020-10-21,2743,2601,2955
yyg,2020-09-26,Alabama,USA_523,2020-10-22,2752,2604,2974
yyg,2020-09-26,Alabama,USA_523,2020-10-23,2760,2606,2992
yyg,2020-09-26,Alabama,USA_523,2020-10-24,2769,2609,3011
yyg,2020-09-26,Alabama,USA_523,2020-10-25,2777,2612,3030
yyg,2020-09-26,Alabama,USA_523,2020-10-26,2785,2614,3049
yyg,2020-09-26,Alabama,USA_523,2020-10-27,2793,2616,3068
yyg,2020-09-26,Alabama,USA_523,2020-10-28,2802,2619,3087
yyg,2020-09-26,Alabama,USA_523,2020-10-29,2810,2621,3107
yyg,2020-09-26,Alabama,USA_523,2020-10-30,2818,2623,3127
yyg,2020-09-26,Alabama,USA_523,2020-10-31,2826,2625,3147
yyg,2020-09-26,Alabama,USA_523,2020-11-01,2834,2627,3167
yyg,2020-09-26,Alaska,USA_524,2020-09-26,52,,
yyg,2020-09-26,Alaska,USA_524,2020-09-27,52,52,54
yyg,2020-09-26,Alaska,USA_524,2020-09-28,53,52,55
yyg,2020-09-26,Alaska,USA_524,2020-09-29,54,53,56
yyg,2020-09-26,Alaska,USA_524,2020-09-30,54,53,57
yyg,2020-09-26,Alaska,USA_524,2020-10-01,55,54,58
yyg,2020-09-26,Alaska,USA_524,2020-10-02,56,54,59
yyg,2020-09-26,Alaska,USA_524,2020-10-03,56,55,60
yyg,2020-09-26,Alaska,USA_524,2020-10-04,57,55,61
yyg,2020-09-26,Alaska,USA_524,2020-10-05,58,56,62
yyg,2020-09-26,Alaska,USA_524,2020-10-06,58,56,63
