model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-09-22,Alabama,USA_523,2020-09-22,2457,,
yyg,2020-09-22,Alabama,USA_523,2020-09-23,2468,2463,2477
yyg,2020-09-22,Alabama,USA_523,2020-09-24,2480,2469,2496
yyg,2020-09-22,Alabama,USA_523,2020-09-25,2491,2474,2514
yyg,2020-09-22,Alabama,USA_523,2020-09-26,2503,2480,2533
yyg,2020-09-22,Alabama,USA_523,2020-09-27,2514,2486,2552
yyg,2020-09-22,Alabama,USA_523,2020-09-28,2525,2491,2570
yyg,2020-09-22,Alabama,USA_523,2020-09-29,2536,2496,2589
yyg,2020-09-22,Alabama,USA_523,2020-09-30,2547,2501,2607
yyg,2020-09-22,Alabama,USA_523,2020-10-01,2557,2506,2626
yyg,2020-09-22,Alabama,USA_523,2020-10-02,2568,2511,2644
yyg,2020-09-22,Alabama,USA_523,2020-10-03,2578,2516,2663
yyg,2020-09-22,Alabama,USA_523,2020-10-04,2588,2520,2681
yyg,2020-09-22,Alabama,USA_523,2020-10-05,2598,2524,2699
yyg,2020-09-22,Alabama,USA_523,2020-10-06,2608,2529,2718
yyg,2020-09-22,Alabama,USA_523,2020-10-07,2618,2533,2736
yyg,2020-09-22,Alabama,USA_523,2020-10-08,2628,2537,2754
yyg,2020-09-22,Alabama,USA_523,2020-10-09,2638,2541,2772
yyg,2020-09-22,Alabama,USA_523,2020-10-10,2647,2545,2790
yyg,2020-09-22,Alabama,USA_523,2020-10-11,2657,2548,2808
yyg,2020-09-22,Alabama,USA_523,2020-10-12,2666,2552,2826
yyg,2020-09-22,Alabama,USA_523,2020-10-13,2675,2556,2844
yyg,2020-09-22,Alabama,USA_523,2020-10-14,2684,2559,2862
yyg,2020-09-22,Alabama,USA_523,2020-10-15,2693,2562,2880
yyg,2020-09-22,Alabama,USA_523,2020-10-16,2702,2566,2898
yyg,2020-09-22,Alabama,USA_523,2020-10-17,2710,2569,2916
yyg,2020-09-22,Alabama,USA_523,2020-10-18,2719,2572,2934
yyg,2020-09-22,Alabama,USA_523,2020-10-19,2727,2575,2952
yyg,2020-09-22,Alabama,USA_523,2020-10-20,2736,2578,2970
