model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-08-13,Alabama,USA_523,2020-08-13,1890,,
yyg,2020-08-13,Alabama,USA_523,2020-08-14,1912,1905,1923
yyg,2020-08-13,Alabama,USA_523,2020-08-15,1935,1920,1954
yyg,2020-08-13,Alabama,USA_523,2020-08-16,1957,1934,1986
yyg,2020-08-13,Alabama,USA_523,2020-08-17,1980,1949,2018
yyg,2020-08-13,Alabama,USA_523,2020-08-18,2002,1963,2050
yyg,2020-08-13,Alabama,USA_523,2020-08-19,2024,1976,2081
yyg,2020-08-13,Alabama,USA_523,2020-08-20,2045,1990,2113
yyg,2020-08-13,Alabama,USA_523,2020-08-21,2067,2003,2144
yyg,2020-08-13,Alabama,USA_523,2020-08-22,2088,2016,2175
yyg,2020-08-13,Alabama,USA_523,2020-08-23,2109,2028,2206
yyg,2020-08-13,Alabama,USA_523,2020-08-24,2130,2041,2237
yyg,2020-08-13,Alabama,USA_523,2020-08-25,2151,2053,2268
yyg,2020-08-13,Alabama,USA_523,2020-08-26,2171,2065,2298
yyg,2020-08-13,Alabama,USA_523,2020-08-27,2191,2076,2329
yyg,2020-08-13,Alabama,USA_523,2020-08-28,2211,2087,2359
yyg,2020-08-13,Alabama,USA_523,2020-08-29,2231,2098,2389
yyg,2020-08-13,Alabama,USA_523,2020-08-30,2250,2109,2419
yyg,2020-08-13,Alabama,USA_523,2020-08-31,2270,2119,2449
yyg,2020-08-13,Alabama,USA_523,2020-09-01,2289,2130,2478
yyg,2020-08-13,Alabama,USA_523,2020-09-02,2308,2140,2507
yyg,2020-08-13,Alabama,USA_523,2020-09-03,2326,2149,2536
yyg,2020-08-13,Alabama,USA_523,2020-09-04,2345,2159,2565
yyg,2020-08-13,Alabama,USA_523,2020-09-05,2363,2168,2593
yyg,2020-08-13,Alabama,USA_523,2020-09-06,2381,2177,2621
yyg,2020-08-13,Alabama,USA_523,2020-09-07,2398,2186,2649
yyg,2020-08-13,Alabama,USA_523,2020-09-08,2416,2195,2677
yyg,2020-08-13,Alabama,USA_523,2020-09-09,2433,2203,2704
yyg,2020-08-13,Alabama,USA_523,2020-09-10,2450,2211,2731
yyg,2020-08-13,Alabama,USA_523,2020-09-11,2467,2219,2758
yyg,2020-08-13,Alabama,USA_523,2020-09-12,2483,2227,2785
yyg,2020-08-13,Alabama,USA_523,2020-09-13,2500,2235,2811
yyg,2020-08-13,Alabama,USA_523,2020-09-14,2516,2242,2838
yyg,2020-08-13,Alabama,USA_523,2020-09-15,2532,2249,2864
yyg,2020-08-13,Alabama,USA_523,2020-09-16,2547,2256,2890
yyg,2020-08-13,Alabama,USA_523,2020-09-17,2563,2262,2915
yyg,2020-08-13,Alabama,USA_523,2020-09-18,2578,2269,2941
yyg,2020-08-13,Alabama,USA_523,2020-09-19,2593,2275,2966
yyg,2020-08-13,Alabama,USA_523,2020-09-20,2608,2281,2991
