model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-09-08,Alabama,USA_523,2020-09-08,2277,,
yyg,2020-09-08,Alabama,USA_523,2020-09-09,2292,2286,2300
yyg,2020-09-08,Alabama,USA_523,2020-09-10,2307,2294,2323
yyg,2020-09-08,Alabama,USA_523,2020-09-11,2322,2303,2346
yyg,2020-09-08,Alabama,USA_523,2020-09-12,2336,2311,2369
yyg,2020-09-08,Alabama,USA_523,2020-09-13,2351,2319,2391
yyg,2020-09-08,Alabama,USA_523,2020-09-14,2365,2327,2413
yyg,2020-09-08,Alabama,USA_523,2020-09-15,2379,2335,2436
yyg,2020-09-08,Alabama,USA_523,2020-09-16,2392,2343,2457
yyg,2020-09-08,Alabama,USA_523,2020-09-17,2406,2350,2479
yyg,2020-09-08,Alabama,USA_523,2020-09-18,2419,2357,2501
yyg,2020-09-08,Alabama,USA_523,2020-09-19,2432,2364,2522
yyg,2020-09-08,Alabama,USA_523,2020-09-20,2445,2371,2543
yyg,2020-09-08,Alabama,USA_523,2020-09-21,2457,2377,2564
yyg,2020-09-08,Alabama,USA_523,2020-09-22,2470,2383,2585
yyg,2020-09-08,Alabama,USA_523,2020-09-23,2482,2390,2606
yyg,2020-09-08,Alabama,USA_523,2020-09-24,2494,2395,2627
yyg,2020-09-08,Alabama,USA_523,2020-09-25,2506,2401,2647
yyg,2020-09-08,Alabama,USA_523,2020-09-26,2517,2407,2667
yyg,2020-09-08,Alabama,USA_523,2020-09-27,2529,2412,2687
yyg,2020-09-08,Alabama,USA_523,2020-09-28,2540,2418,2707
yyg,2020-09-08,Alabama,USA_523,2020-09-29,2551,2423,2727
yyg,2020-09-08,Alabama,USA_523,2020-09-30,2562,2428,2747
yyg,2020-09-08,Alabama,USA_523,2020-10-01,2573,2433,2766
yyg,2020-09-08,Alabama,USA_523,2020-10-02,2584,2438,2786
yyg,2020-09-08,Alabama,USA_523,2020-10-03,2594,2442,2805
yyg,2020-09-08,Alabama,USA_523,2020-10-04,2604,2447,2824
yyg,2020-09-08,Alabama,USA_523,2020-10-05,2614,2451,2843
yyg,2020-09-08,Alabama,USA_523,2020-10-06,2624,2455,2862
yyg,2020-09-08,Alabama,USA_523,2020-10-07,2634,2459,2881
yyg,2020-09-08,Alabama,USA_523,2020-10-08,2644,2463,2899
yyg,2020-09-08,Alabama,USA_523,2020-10-09,2654,2467,2918
yyg,2020-09-08,Alabama,USA_523,2020-10-10,2663,2471,2937
yyg,2020-09-08,Alabama,USA_523,2020-10-11,2672,2475,2955
yyg,2020-09-08,Alabama,USA_523,2020-10-12,2681,2478,2974
yyg,2020-09-08,Alabama,USA_523,2020-10-13,2691,2482,2992
yyg,2020-09-08,Alabama,USA_523,2020-10-14,2699,2485,3010
yyg,2020-09-08,Alabama,USA_523,2020-10-15,2708,2488,3028
yyg,2020-09-08,Alabama,USA_523,2020-10-16,2717,2491,3046
yyg,2020-09-08,Alabama,USA_523,2020-10-17,2726,2495,3064
yyg,2020-09-08,Alabama,USA_523,2020-10-18,2734,2498,3083
yyg,2020-09-08,Alabama,USA_523,2020-10-19,2743,2500,3101
yyg,2020-09-08,Alabama,USA_523,2020-10-20,2751,2503,3119
yyg,2020-09-08,Alabama,USA_523,2020-10-21,2759,2506,3137
yyg,2020-09-08,Alabama,USA_523,2020-10-22,2767,2509,3155
yyg,2020-09-08,Alabama,USA_523,2020-10-23,2775,2511,3173
yyg,2020-09-08,Alabama,USA_523,2020-10-24,2783,2514,3191
yyg,2020-09-08,Alabama,USA_523,2020-10-25,2791,2516,3209
yyg,2020-09-08,Alabama,USA_523,2020-10-26,2799,2519,3227
yyg,2020-09-08,Alabama,USA_523,2020-10-27,2807,2521,3245
yyg,2020-09-08,Alabama,USA_523,2020-10-28,2815,2523,3264
yyg,2020-09-08,Alabama,USA_523,2020-10-29,2822,2525,3282
yyg,2020-09-08,Alabama,USA_523,2020-10-30,2830,2527,3301
yyg,2020-09-08,Alabama,USA_523,2020-10-31,2837,2530,3320
yyg,2020-09-08,Alabama,USA_523,2020-11-01,2845,2531,3339
yyg,2020-09-08,Alaska,USA_524,2020-09-08,42,,
yyg,2020-09-08,Alaska,USA_524,2020-09-09,42,42,43
yyg,2020-09-08,Alaska,USA_524,2020-09-10,43,42,44
yyg,2020-09-08,Alaska,USA_524,2020-09-11,43,43,45
yyg,2020-09-08,Alaska,USA_524,2020-09-12,44,43,46
yyg,2020-09-08,Alaska,USA_524,2020-09-13,44,43,47
yyg,2020-09-08,Alaska,USA_524,2020-09-14,45,44,47
yyg,2020-09-08,Alaska,USA_524,2020-09-15,45,44,48
yyg,2020-09-08,Alaska,USA_524,2020-09-16,46,44,49
yyg,2020-09-08,Alaska,USA_524,2020-09-17,46,45,50
yyg,2020-09-08,Alaska,USA_524,2020-09-18,47,45,51
yyg,2020-09-08,Alaska,USA_524,2020-09-19,48,45,52
yyg,2020-09-08,Alaska,USA_524,2020-09-20,48,46,53
yyg,2020-09-08,Alaska,USA_524,2020-09-21,49,46,54
yyg,2020-09-08,Alaska,USA_524,2020-09-22,49,46,55
yyg,2020-09-08,Alaska,USA_524,2020-09-23,50,47,56
yyg,2020-09-08,Alaska,USA_524,2020-09-24,50,47,56
yyg,2020-09-08,Alaska,USA_524,2020-09-25,51,47,57
yyg,2020-09-08,Alaska,USA_524,2020-09-26,51,48,58
yyg,2020-09-08,Alaska,USA_524,2020-09-27,52,48,59
yyg,2020-09-08,Alaska,USA_524,2020-09-28,53,48,60
yyg,2020-09-08,Alaska,USA_524,2020-09-29,53,49,61
yyg,2020-09-08,Alaska,USA_524,2020-09-30,54,49,62
yyg,2020-09-08,Alaska,USA_524,2020-10-01,54,49,64
yyg,2020-09-08,Alaska,USA_524,2020-10-02,55,49,65
yyg,2020-09-08,Alaska,USA_524,2020-10-03,56,50,66
yyg,2020-09-08,Alaska,USA_524,2020-10-04,56,50,67
yyg,2020-09-08,Alaska,USA_524,2020-10-05,57,50,68
yyg,2020-09-08,Alaska,USA_524,2020-10-06,57,51,69
yyg,2020-09-08,Alaska,USA_524,2020-10-07,58,51,70
yyg,2020-09-08,Alaska,USA_524,2020-10-08,59,51,71
yyg,2020-09-08,Alaska,USA_524,2020-10-09,59,51,73
yyg,2020-09-08,Alaska,USA_524,2020-10-10,60,52,74
yyg,2020-09-08,Alaska,USA_524,2020-10-11,60,52,75
yyg,2020-09-08,Alaska,USA_524,2020-10-12,61,52,76
yyg,2020-09-08,Alaska,USA_524,2020-10-13,62,53,78
yyg,2020-09-08,Alaska,USA_524,2020-10-14,62,53,79
yyg,2020-09-08,Alaska,USA_524,2020-10-15,63,53,80
yyg,2020-09-08,Alaska,USA_524,2020-10-16,64,53,82
yyg,2020-09-08,Alaska,USA_524,2020-10-17,64,54,83
yyg,2020-09-08,Alaska,USA_524,2020-10-18,65,54,85
yyg,2020-09-08,Alaska,USA_524,2020-10-19,65,54,86
yyg,2020-09-08,Alaska,USA_524,2020-10-20,66,54,88
yyg,2020-09-08,Alaska,USA_524,2020-10-21,67,55,89
yyg,2020-09-08,Alaska,USA_524,2020-10-22,67,55,91
yyg,2020-09-08,Alaska,USA_524,2020-10-23,68,55,92
yyg,2020-09-08,Alaska,USA_524,2020-10-24,69,55,94
yyg,2020-09-08,Alaska,USA_524,2020-10-25,70,56,96
yyg,2020-09-08,Alaska,USA_524,2020-10-26,70,56,97
yyg,2020-09-08,Alaska,USA_524,2020-10-27,71,56,99
yyg,2020-09-08,Alaska,USA_524,2020-10-28,72,56,101
yyg,2020-09-08,Alaska,USA_524,2020-10-29,72,57,103
yyg,2020-09-08,Alaska,USA_524,2020-10-30,73,57,105
yyg,2020-09-08,Alaska,USA_524,2020-10-31,74,57,107
yyg,2020-09-08,Alaska,USA_524,2020-11-01,75,57,109
yyg,2020-09-08,Algeria,DZA,2020-09-08,1571,,
yyg,2020-09-08,Algeria,DZA,2020-09-09,1579,1573,1587
yyg,2020-09-08,Algeria,DZA,2020-09-10,1587,1576,1604
yyg,2020-09-08,Algeria,DZA,2020-09-11,1596,1578,1620
yyg,2020-09-08,Algeria,DZA,2020-09-12,1604,1581,1637
yyg,2020-09-08,Algeria,DZA,2020-09-13,1613,1584,1654
yyg,2020-09-08,Algeria,DZA,2020-09-14,1621,1586,1672
yyg,2020-09-08,Algeria,DZA,2020-09-15,1630,1588,1689
yyg,2020-09-08,Algeria,DZA,2020-09-16,1639,1591,1708
yyg,2020-09-08,Algeria,DZA,2020-09-17,1648,1593,1726
yyg,2020-09-08,Algeria,DZA,2020-09-18,1657,1595,1745
yyg,2020-09-08,Algeria,DZA,2020-09-19,1666,1598,1764
yyg,2020-09-08,Algeria,DZA,2020-09-20,1675,1600,1784
yyg,2020-09-08,Algeria,DZA,2020-09-21,1685,1602,1805
yyg,2020-09-08,Algeria,DZA,2020-09-22,1694,1604,1826
yyg,2020-09-08,Algeria,DZA,2020-09-23,1703,1607,1847
yyg,2020-09-08,Algeria,DZA,2020-09-24,1713,1609,1868
yyg,2020-09-08,Algeria,DZA,2020-09-25,1722,1611,1890
yyg,2020-09-08,Algeria,DZA,2020-09-26,1732,1613,1912
yyg,2020-09-08,Algeria,DZA,2020-09-27,1741,1615,1935
yyg,2020-09-08,Algeria,DZA,2020-09-28,1751,1617,1958
yyg,2020-09-08,Algeria,DZA,2020-09-29,1760,1619,1981
yyg,2020-09-08,Algeria,DZA,2020-09-30,1769,1620,2005
yyg,2020-09-08,Algeria,DZA,2020-10-01,1779,1622,2029
yyg,2020-09-08,Algeria,DZA,2020-10-02,1788,1624,2053
yyg,2020-09-08,Algeria,DZA,2020-10-03,1798,1626,2078
yyg,2020-09-08,Algeria,DZA,2020-10-04,1807,1628,2103
yyg,2020-09-08,Algeria,DZA,2020-10-05,1817,1629,2128
yyg,2020-09-08,Algeria,DZA,2020-10-06,1827,1631,2154
yyg,2020-09-08,Algeria,DZA,2020-10-07,1836,1632,2180
yyg,2020-09-08,Algeria,DZA,2020-10-08,1846,1634,2206
yyg,2020-09-08,Algeria,DZA,2020-10-09,1856,1636,2233
yyg,2020-09-08,Algeria,DZA,2020-10-10,1866,1637,2260
yyg,2020-09-08,Algeria,DZA,2020-10-11,1875,1639,2287
yyg,2020-09-08,Algeria,DZA,2020-10-12,1885,1640,2314
yyg,2020-09-08,Algeria,DZA,2020-10-13,1895,1642,2341
yyg,2020-09-08,Algeria,DZA,2020-10-14,1905,1643,2369
yyg,2020-09-08,Algeria,DZA,2020-10-15,1915,1645,2397
yyg,2020-09-08,Algeria,DZA,2020-10-16,1926,1646,2426
