model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-08-20,Alabama,USA_523,2020-08-20,1974,,
yyg,2020-08-20,Alabama,USA_523,2020-08-21,1992,1986,2001
yyg,2020-08-20,Alabama,USA_523,2020-08-22,2011,1998,2027
yyg,2020-08-20,Alabama,USA_523,2020-08-23,2030,2009,2053
yyg,2020-08-20,Alabama,USA_523,2020-08-24,2048,2021,2079
yyg,2020-08-20,Alabama,USA_523,2020-08-25,2066,2032,2104
yyg,2020-08-20,Alabama,USA_523,2020-08-26,2084,2043,2130
yyg,2020-08-20,Alabama,USA_523,2020-08-27,2101,2054,2155
yyg,2020-08-20,Alabama,USA_523,2020-08-28,2119,2064,2181
yyg,2020-08-20,Alabama,USA_523,2020-08-29,2136,2074,2206
yyg,2020-08-20,Alabama,USA_523,2020-08-30,2153,2084,2231
yyg,2020-08-20,Alabama,USA_523,2020-08-31,2170,2094,2256
yyg,2020-08-20,Alabama,USA_523,2020-09-01,2186,2103,2281
yyg,2020-08-20,Alabama,USA_523,2020-09-02,2203,2112,2306
yyg,2020-08-20,Alabama,USA_523,2020-09-03,2219,2121,2330
yyg,2020-08-20,Alabama,USA_523,2020-09-04,2235,2129,2355
yyg,2020-08-20,Alabama,USA_523,2020-09-05,2250,2138,2379
yyg,2020-08-20,Alabama,USA_523,2020-09-06,2266,2146,2403
yyg,2020-08-20,Alabama,USA_523,2020-09-07,2281,2154,2427
yyg,2020-08-20,Alabama,USA_523,2020-09-08,2296,2161,2451
yyg,2020-08-20,Alabama,USA_523,2020-09-09,2311,2169,2475
yyg,2020-08-20,Alabama,USA_523,2020-09-10,2326,2176,2499
yyg,2020-08-20,Alabama,USA_523,2020-09-11,2340,2183,2522
yyg,2020-08-20,Alabama,USA_523,2020-09-12,2354,2190,2545
yyg,2020-08-20,Alabama,USA_523,2020-09-13,2368,2197,2569
yyg,2020-08-20,Alabama,USA_523,2020-09-14,2382,2203,2592
yyg,2020-08-20,Alabama,USA_523,2020-09-15,2396,2210,2615
yyg,2020-08-20,Alabama,USA_523,2020-09-16,2409,2216,2638
yyg,2020-08-20,Alabama,USA_523,2020-09-17,2422,2222,2660
yyg,2020-08-20,Alabama,USA_523,2020-09-18,2436,2227,2683
yyg,2020-08-20,Alabama,USA_523,2020-09-19,2448,2233,2705
yyg,2020-08-20,Alabama,USA_523,2020-09-20,2461,2239,2727
yyg,2020-08-20,Alabama,USA_523,2020-09-21,2474,2244,2749
yyg,2020-08-20,Alabama,USA_523,2020-09-22,2486,2249,2771
yyg,2020-08-20,Alabama,USA_523,2020-09-23,2498,2254,2792
yyg,2020-08-20,Alabama,USA_523,2020-09-24,2510,2259,2814
yyg,2020-08-20,Alabama,USA_523,2020-09-25,2522,2264,2835
yyg,2020-08-20,Alabama,USA_523,2020-09-26,2533,2269,2856
yyg,2020-08-20,Alabama,USA_523,2020-09-27,2545,2274,2877
yyg,2020-08-20,Alabama,USA_523,2020-09-28,2556,2278,2898
yyg,2020-08-20,Alabama,USA_523,2020-09-29,2567,2283,2918
