model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-08-06,Alabama,USA_523,2020-08-06,1714,,
yyg,2020-08-06,Alabama,USA_523,2020-08-07,1737,1729,1748
yyg,2020-08-06,Alabama,USA_523,2020-08-08,1761,1744,1782
yyg,2020-08-06,Alabama,USA_523,2020-08-09,1785,1759,1816
yyg,2020-08-06,Alabama,USA_523,2020-08-10,1808,1774,1850
yyg,2020-08-06,Alabama,USA_523,2020-08-11,1832,1789,1883
yyg,2020-08-06,Alabama,USA_523,2020-08-12,1855,1803,1917
yyg,2020-08-06,Alabama,USA_523,2020-08-13,1878,1818,1951
yyg,2020-08-06,Alabama,USA_523,2020-08-14,1901,1832,1985
yyg,2020-08-06,Alabama,USA_523,2020-08-15,1924,1846,2019
yyg,2020-08-06,Alabama,USA_523,2020-08-16,1946,1859,2053
yyg,2020-08-06,Alabama,USA_523,2020-08-17,1968,1872,2086
yyg,2020-08-06,Alabama,USA_523,2020-08-18,1991,1885,2120
yyg,2020-08-06,Alabama,USA_523,2020-08-19,2013,1898,2154
yyg,2020-08-06,Alabama,USA_523,2020-08-20,2034,1911,2188
yyg,2020-08-06,Alabama,USA_523,2020-08-21,2056,1923,2221
yyg,2020-08-06,Alabama,USA_523,2020-08-22,2077,1935,2255
yyg,2020-08-06,Alabama,USA_523,2020-08-23,2098,1946,2288
yyg,2020-08-06,Alabama,USA_523,2020-08-24,2119,1957,2321
yyg,2020-08-06,Alabama,USA_523,2020-08-25,2140,1969,2354
yyg,2020-08-06,Alabama,USA_523,2020-08-26,2160,1980,2387
yyg,2020-08-06,Alabama,USA_523,2020-08-27,2180,1990,2420
yyg,2020-08-06,Alabama,USA_523,2020-08-28,2200,2001,2452
yyg,2020-08-06,Alabama,USA_523,2020-08-29,2220,2011,2484
yyg,2020-08-06,Alabama,USA_523,2020-08-30,2240,2021,2516
yyg,2020-08-06,Alabama,USA_523,2020-08-31,2259,2031,2547
yyg,2020-08-06,Alabama,USA_523,2020-09-01,2278,2040,2578
yyg,2020-08-06,Alabama,USA_523,2020-09-02,2297,2050,2609
yyg,2020-08-06,Alabama,USA_523,2020-09-03,2315,2059,2640
yyg,2020-08-06,Alabama,USA_523,2020-09-04,2333,2068,2670
yyg,2020-08-06,Alabama,USA_523,2020-09-05,2351,2076,2700
