model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-06-13,Alabama,USA_523,2020-06-13,773,,
yyg,2020-06-13,Alabama,USA_523,2020-06-14,785,781,790
yyg,2020-06-13,Alabama,USA_523,2020-06-15,797,789,806
yyg,2020-06-13,Alabama,USA_523,2020-06-16,809,797,824
yyg,2020-06-13,Alabama,USA_523,2020-06-17,822,805,841
yyg,2020-06-13,Alabama,USA_523,2020-06-18,835,813,860
yyg,2020-06-13,Alabama,USA_523,2020-06-19,848,821,879
yyg,2020-06-13,Alabama,USA_523,2020-06-20,861,829,898
yyg,2020-06-13,Alabama,USA_523,2020-06-21,874,837,918
yyg,2020-06-13,Alabama,USA_523,2020-06-22,888,845,939
yyg,2020-06-13,Alabama,USA_523,2020-06-23,902,853,960
yyg,2020-06-13,Alabama,USA_523,2020-06-24,916,860,982
yyg,2020-06-13,Alabama,USA_523,2020-06-25,931,868,1004
yyg,2020-06-13,Alabama,USA_523,2020-06-26,945,876,1027
yyg,2020-06-13,Alabama,USA_523,2020-06-27,960,884,1051
yyg,2020-06-13,Alabama,USA_523,2020-06-28,976,892,1075
yyg,2020-06-13,Alabama,USA_523,2020-06-29,991,900,1101
yyg,2020-06-13,Alabama,USA_523,2020-06-30,1007,907,1126
yyg,2020-06-13,Alabama,USA_523,2020-07-01,1023,915,1153
yyg,2020-06-13,Alabama,USA_523,2020-07-02,1039,923,1180
yyg,2020-06-13,Alabama,USA_523,2020-07-03,1055,930,1207
yyg,2020-06-13,Alabama,USA_523,2020-07-04,1072,938,1236
yyg,2020-06-13,Alabama,USA_523,2020-07-05,1089,945,1265
yyg,2020-06-13,Alabama,USA_523,2020-07-06,1106,952,1294
yyg,2020-06-13,Alabama,USA_523,2020-07-07,1123,960,1324
yyg,2020-06-13,Alabama,USA_523,2020-07-08,1140,967,1355
yyg,2020-06-13,Alabama,USA_523,2020-07-09,1158,974,1387
yyg,2020-06-13,Alabama,USA_523,2020-07-10,1176,981,1419
yyg,2020-06-13,Alabama,USA_523,2020-07-11,1194,988,1452
yyg,2020-06-13,Alabama,USA_523,2020-07-12,1212,995,1485
yyg,2020-06-13,Alabama,USA_523,2020-07-13,1230,1002,1519
yyg,2020-06-13,Alabama,USA_523,2020-07-14,1248,1009,1553
yyg,2020-06-13,Alabama,USA_523,2020-07-15,1267,1015,1588
yyg,2020-06-13,Alabama,USA_523,2020-07-16,1286,1022,1623
yyg,2020-06-13,Alabama,USA_523,2020-07-17,1305,1028,1659
yyg,2020-06-13,Alabama,USA_523,2020-07-18,1324,1035,1695
yyg,2020-06-13,Alabama,USA_523,2020-07-19,1343,1041,1732
yyg,2020-06-13,Alabama,USA_523,2020-07-20,1362,1047,1769
yyg,2020-06-13,Alabama,USA_523,2020-07-21,1381,1053,1807
yyg,2020-06-13,Alabama,USA_523,2020-07-22,1400,1059,1846
yyg,2020-06-13,Alabama,USA_523,2020-07-23,1420,1065,1884
yyg,2020-06-13,Alabama,USA_523,2020-07-24,1439,1070,1923
yyg,2020-06-13,Alabama,USA_523,2020-07-25,1459,1076,1963
yyg,2020-06-13,Alabama,USA_523,2020-07-26,1478,1081,2002
yyg,2020-06-13,Alabama,USA_523,2020-07-27,1498,1086,2042
yyg,2020-06-13,Alabama,USA_523,2020-07-28,1517,1091,2083
yyg,2020-06-13,Alabama,USA_523,2020-07-29,1537,1096,2124
yyg,2020-06-13,Alabama,USA_523,2020-07-30,1557,1101,2165
yyg,2020-06-13,Alabama,USA_523,2020-07-31,1576,1106,2207
yyg,2020-06-13,Alabama,USA_523,2020-08-01,1596,1111,2249
yyg,2020-06-13,Alabama,USA_523,2020-08-02,1615,1115,2292
yyg,2020-06-13,Alabama,USA_523,2020-08-03,1635,1119,2334
yyg,2020-06-13,Alabama,USA_523,2020-08-04,1654,1124,2377
yyg,2020-06-13,Alabama,USA_523,2020-08-05,1674,1128,2421
yyg,2020-06-13,Alabama,USA_523,2020-08-06,1693,1132,2464
yyg,2020-06-13,Alabama,USA_523,2020-08-07,1713,1136,2508
yyg,2020-06-13,Alabama,USA_523,2020-08-08,1732,1140,2552
yyg,2020-06-13,Alabama,USA_523,2020-08-09,1751,1143,2596
yyg,2020-06-13,Alabama,USA_523,2020-08-10,1770,1147,2640
yyg,2020-06-13,Alabama,USA_523,2020-08-11,1789,1151,2685
yyg,2020-06-13,Alabama,USA_523,2020-08-12,1808,1154,2730
yyg,2020-06-13,Alabama,USA_523,2020-08-13,1827,1158,2775
yyg,2020-06-13,Alabama,USA_523,2020-08-14,1846,1161,2820
yyg,2020-06-13,Alabama,USA_523,2020-08-15,1865,1164,2865
yyg,2020-06-13,Alabama,USA_523,2020-08-16,1883,1167,2910
yyg,2020-06-13,Alabama,USA_523,2020-08-17,1902,1170,2956
yyg,2020-06-13,Alabama,USA_523,2020-08-18,1920,1173,3002
yyg,2020-06-13,Alabama,USA_523,2020-08-19,1938,1176,3047
yyg,2020-06-13,Alabama,USA_523,2020-08-20,1957,1179,3093
yyg,2020-06-13,Alabama,USA_523,2020-08-21,1975,1182,3139
yyg,2020-06-13,Alabama,USA_523,2020-08-22,1993,1185,3185
yyg,2020-06-13,Alabama,USA_523,2020-08-23,2010,1188,3230
yyg,2020-06-13,Alabama,USA_523,2020-08-24,2028,1190,3276
yyg,2020-06-13,Alabama,USA_523,2020-08-25,2046,1193,3322
yyg,2020-06-13,Alabama,USA_523,2020-08-26,2063,1195,3368
yyg,2020-06-13,Alabama,USA_523,2020-08-27,2080,1198,3413
yyg,2020-06-13,Alabama,USA_523,2020-08-28,2097,1200,3458
yyg,2020-06-13,Alabama,USA_523,2020-08-29,2114,1202,3504
yyg,2020-06-13,Alabama,USA_523,2020-08-30,2131,1205,3548
yyg,2020-06-13,Alabama,USA_523,2020-08-31,2148,1207,3593
yyg,2020-06-13,Alabama,USA_523,2020-09-01,2165,1209,3638
yyg,2020-06-13,Alabama,USA_523,2020-09-02,2181,1211,3682
yyg,2020-06-13,Alabama,USA_523,2020-09-03,2197,1213,3726
yyg,2020-06-13,Alabama,USA_523,2020-09-04,2214,1215,3769
yyg,2020-06-13,Alabama,USA_523,2020-09-05,2230,1217,3813
yyg,2020-06-13,Alabama,USA_523,2020-09-06,2245,1219,3856
yyg,2020-06-13,Alabama,USA_523,2020-09-07,2261,1221,3898
yyg,2020-06-13,Alabama,USA_523,2020-09-08,2277,1223,3940
yyg,2020-06-13,Alabama,USA_523,2020-09-09,2292,1225,3982
yyg,2020-06-13,Alabama,USA_523,2020-09-10,2308,1227,4024
yyg,2020-06-13,Alabama,USA_523,2020-09-11,2323,1229,4065
yyg,2020-06-13,Alabama,USA_523,2020-09-12,2338,1230,4106
yyg,2020-06-13,Alabama,USA_523,2020-09-13,2353,1232,4146
yyg,2020-06-13,Alabama,USA_523,2020-09-14,2367,1234,4186
yyg,2020-06-13,Alabama,USA_523,2020-09-15,2382,1235,4225
yyg,2020-06-13,Alabama,USA_523,2020-09-16,2396,1237,4264
yyg,2020-06-13,Alabama,USA_523,2020-09-17,2411,1239,4302
