model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-05-01,Alabama,USA_523,2020-05-01,289,,
yyg,2020-05-01,Alabama,USA_523,2020-05-02,300,297,303
yyg,2020-05-01,Alabama,USA_523,2020-05-03,311,305,317
yyg,2020-05-01,Alabama,USA_523,2020-05-04,322,313,332
yyg,2020-05-01,Alabama,USA_523,2020-05-05,334,321,346
yyg,2020-05-01,Alabama,USA_523,2020-05-06,345,329,361
yyg,2020-05-01,Alabama,USA_523,2020-05-07,356,336,376
yyg,2020-05-01,Alabama,USA_523,2020-05-08,367,344,390
yyg,2020-05-01,Alabama,USA_523,2020-05-09,379,351,406
yyg,2020-05-01,Alabama,USA_523,2020-05-10,390,358,421
yyg,2020-05-01,Alabama,USA_523,2020-05-11,402,365,436
yyg,2020-05-01,Alabama,USA_523,2020-05-12,413,372,452
yyg,2020-05-01,Alabama,USA_523,2020-05-13,424,379,468
yyg,2020-05-01,Alabama,USA_523,2020-05-14,436,385,483
yyg,2020-05-01,Alabama,USA_523,2020-05-15,447,392,500
yyg,2020-05-01,Alabama,USA_523,2020-05-16,459,398,516
yyg,2020-05-01,Alabama,USA_523,2020-05-17,470,405,532
yyg,2020-05-01,Alabama,USA_523,2020-05-18,482,411,549
yyg,2020-05-01,Alabama,USA_523,2020-05-19,494,417,565
yyg,2020-05-01,Alabama,USA_523,2020-05-20,505,423,582
yyg,2020-05-01,Alabama,USA_523,2020-05-21,517,429,600
yyg,2020-05-01,Alabama,USA_523,2020-05-22,529,435,617
yyg,2020-05-01,Alabama,USA_523,2020-05-23,541,441,635
yyg,2020-05-01,Alabama,USA_523,2020-05-24,553,447,654
yyg,2020-05-01,Alabama,USA_523,2020-05-25,566,452,673
yyg,2020-05-01,Alabama,USA_523,2020-05-26,578,458,693
yyg,2020-05-01,Alabama,USA_523,2020-05-27,591,464,714
yyg,2020-05-01,Alabama,USA_523,2020-05-28,604,469,735
yyg,2020-05-01,Alabama,USA_523,2020-05-29,618,475,758
yyg,2020-05-01,Alabama,USA_523,2020-05-30,631,480,781
yyg,2020-05-01,Alabama,USA_523,2020-05-31,645,485,806
yyg,2020-05-01,Alabama,USA_523,2020-06-01,659,490,831
yyg,2020-05-01,Alabama,USA_523,2020-06-02,673,496,857
yyg,2020-05-01,Alabama,USA_523,2020-06-03,688,501,885
yyg,2020-05-01,Alabama,USA_523,2020-06-04,703,506,913
yyg,2020-05-01,Alabama,USA_523,2020-06-05,718,511,943
yyg,2020-05-01,Alabama,USA_523,2020-06-06,733,516,974
yyg,2020-05-01,Alabama,USA_523,2020-06-07,749,520,1005
yyg,2020-05-01,Alabama,USA_523,2020-06-08,765,525,1039
yyg,2020-05-01,Alabama,USA_523,2020-06-09,781,530,1073
yyg,2020-05-01,Alabama,USA_523,2020-06-10,797,534,1109
yyg,2020-05-01,Alabama,USA_523,2020-06-11,814,539,1146
yyg,2020-05-01,Alabama,USA_523,2020-06-12,831,543,1184
yyg,2020-05-01,Alabama,USA_523,2020-06-13,848,547,1224
yyg,2020-05-01,Alabama,USA_523,2020-06-14,866,552,1265
yyg,2020-05-01,Alabama,USA_523,2020-06-15,884,556,1307
yyg,2020-05-01,Alabama,USA_523,2020-06-16,902,560,1351
yyg,2020-05-01,Alabama,USA_523,2020-06-17,920,564,1395
yyg,2020-05-01,Alabama,USA_523,2020-06-18,939,568,1441
yyg,2020-05-01,Alabama,USA_523,2020-06-19,957,572,1488
