model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-09-11,Alabama,USA_523,2020-09-11,2333,,
yyg,2020-09-11,Alabama,USA_523,2020-09-12,2346,2340,2353
yyg,2020-09-11,Alabama,USA_523,2020-09-13,2358,2347,2373
yyg,2020-09-11,Alabama,USA_523,2020-09-14,2371,2354,2393
yyg,2020-09-11,Alabama,USA_523,2020-09-15,2384,2362,2412
yyg,2020-09-11,Alabama,USA_523,2020-09-16,2397,2368,2432
yyg,2020-09-11,Alabama,USA_523,2020-09-17,2409,2375,2452
yyg,2020-09-11,Alabama,USA_523,2020-09-18,2422,2382,2472
yyg,2020-09-11,Alabama,USA_523,2020-09-19,2434,2388,2492
yyg,2020-09-11,Alabama,USA_523,2020-09-20,2446,2395,2512
yyg,2020-09-11,Alabama,USA_523,2020-09-21,2458,2401,2531
yyg,2020-09-11,Alabama,USA_523,2020-09-22,2470,2407,2551
yyg,2020-09-11,Alabama,USA_523,2020-09-23,2482,2413,2571
yyg,2020-09-11,Alabama,USA_523,2020-09-24,2494,2419,2591
yyg,2020-09-11,Alabama,USA_523,2020-09-25,2506,2425,2611
yyg,2020-09-11,Alabama,USA_523,2020-09-26,2517,2430,2631
yyg,2020-09-11,Alabama,USA_523,2020-09-27,2529,2436,2651
yyg,2020-09-11,Alabama,USA_523,2020-09-28,2540,2441,2670
yyg,2020-09-11,Alabama,USA_523,2020-09-29,2551,2446,2689
yyg,2020-09-11,Alabama,USA_523,2020-09-30,2562,2451,2709
yyg,2020-09-11,Alabama,USA_523,2020-10-01,2572,2456,2728
yyg,2020-09-11,Alabama,USA_523,2020-10-02,2583,2461,2747
yyg,2020-09-11,Alabama,USA_523,2020-10-03,2593,2465,2765
yyg,2020-09-11,Alabama,USA_523,2020-10-04,2604,2470,2784
yyg,2020-09-11,Alabama,USA_523,2020-10-05,2614,2474,2803
yyg,2020-09-11,Alabama,USA_523,2020-10-06,2623,2478,2821
yyg,2020-09-11,Alabama,USA_523,2020-10-07,2633,2483,2840
yyg,2020-09-11,Alabama,USA_523,2020-10-08,2643,2486,2858
yyg,2020-09-11,Alabama,USA_523,2020-10-09,2652,2490,2876
yyg,2020-09-11,Alabama,USA_523,2020-10-10,2662,2494,2895
yyg,2020-09-11,Alabama,USA_523,2020-10-11,2671,2498,2913
yyg,2020-09-11,Alabama,USA_523,2020-10-12,2680,2501,2931
yyg,2020-09-11,Alabama,USA_523,2020-10-13,2689,2505,2949
yyg,2020-09-11,Alabama,USA_523,2020-10-14,2698,2508,2967
yyg,2020-09-11,Alabama,USA_523,2020-10-15,2707,2511,2985
yyg,2020-09-11,Alabama,USA_523,2020-10-16,2716,2515,3003
yyg,2020-09-11,Alabama,USA_523,2020-10-17,2724,2518,3020
yyg,2020-09-11,Alabama,USA_523,2020-10-18,2733,2521,3038
yyg,2020-09-11,Alabama,USA_523,2020-10-19,2741,2524,3056
yyg,2020-09-11,Alabama,USA_523,2020-10-20,2749,2526,3073
yyg,2020-09-11,Alabama,USA_523,2020-10-21,2757,2529,3091
yyg,2020-09-11,Alabama,USA_523,2020-10-22,2766,2532,3109
